3.46169e-05	-1.04667e-05	3.10101e-05	0.650935	49.3879
-4.16466e-05	-8.42732e-05	6.70709e-05	0.580817	54.492
-6.41972e-05	-5.15035e-05	8.15345e-05	0.703779	45.269
1.91644e-06	-4.72647e-05	1.51025e-05	0.304144	72.2934
2.32846e-05	-1.99781e-05	1.36481e-05	0.406442	66.0185
-4.19775e-05	-2.20749e-05	6.31995e-05	0.799828	36.8864
-3.39986e-05	5.44978e-05	4.06707e-05	0.534955	57.6591
2.53577e-05	5.19675e-06	4.76958e-05	0.87891	28.4889
-2.92021e-06	3.39406e-05	5.88325e-05	0.865394	30.0723
3.46252e-05	3.97748e-05	1.41772e-05	0.259623	74.9523
3.11785e-05	-1.25858e-05	2.44097e-05	0.587489	54.021
3.37844e-06	3.51812e-05	4.95079e-06	0.138724	82.026
-7.66716e-06	-6.77124e-05	9.78224e-05	0.820533	34.8619
1.63187e-06	-0.000107678	1.88215e-05	0.172164	80.0863
-5.23056e-05	-5.59225e-05	4.41701e-05	0.499673	60.0216
1.92407e-05	-2.19416e-05	5.01055e-05	0.864119	30.2177
4.31836e-05	5.78942e-06	3.89115e-05	0.666109	48.2326
-5.70389e-05	-0.000112858	3.80621e-05	0.288225	73.2483
-4.43663e-05	-2.42827e-06	6.45108e-05	0.823556	34.5576
2.27858e-05	-8.09973e-05	2.93882e-05	0.329738	70.7471
4.13571e-06	5.00994e-05	5.01007e-05	0.705914	45.0966
-4.58595e-05	-4.20814e-05	7.72939e-05	0.77887	38.8428
-4.47104e-05	3.39284e-05	5.74992e-05	0.715599	44.3077
-4.2452e-05	1.59765e-05	2.82527e-05	0.528699	58.0824
4.38295e-06	-7.14577e-05	1.90654e-05	0.257338	75.0879
3.36377e-05	-3.11374e-05	1.85314e-05	0.374816	67.9871
-1.50192e-05	-1.82412e-05	-1.42735e-05	-0.517057	121.135
-2.48013e-05	2.4437e-05	2.00102e-05	0.498284	60.1135
-6.43541e-05	-5.05706e-05	4.46922e-05	0.479255	61.3633
-0.000122307	-6.40409e-05	0.000113779	0.635984	50.507
-2.07353e-05	-1.51692e-05	5.81027e-05	0.91458	23.8539
4.01975e-05	-9.18615e-05	3.13879e-05	0.298735	72.6184
-2.61956e-05	-8.96779e-05	4.12258e-05	0.403711	66.1896
-4.07215e-05	9.37198e-07	7.49471e-05	0.878624	28.5232
4.34129e-05	-7.20634e-05	-6.49618e-06	-0.0769871	94.4154
-1.4e-05	-7.27942e-05	4.36915e-05	0.507768	59.4847
4.44848e-05	1.24324e-05	3.72811e-05	0.628075	51.0917
-3.53596e-06	-8.85573e-05	1.07787e-05	0.120727	83.0659
1.67927e-05	-6.10573e-05	1.96249e-05	0.29602	72.7813
-6.47238e-05	-0.000105447	7.50541e-05	0.518646	58.7585
3.09267e-05	6.47488e-05	5.05902e-05	0.57622	54.8149
7.90961e-06	-0.000157998	7.86223e-05	0.445058	63.573
-1.2812e-05	-0.000109846	3.97657e-05	0.338366	70.2226
5.14413e-06	-9.84498e-06	5.87483e-05	0.98259	10.7069
-7.12855e-05	-1.27691e-05	7.29048e-05	0.709461	44.8089
-5.78309e-05	-1.1737e-05	4.99869e-05	0.64636	49.7323
-1.52996e-06	-8.95928e-05	1.09642e-05	0.121454	83.024
7.30659e-06	-2.96188e-05	6.95737e-06	0.222351	77.1528
-4.4567e-05	-6.25364e-05	6.67752e-05	0.656176	48.9911
3.02534e-05	-3.9961e-05	7.63534e-06	0.1506	81.3383
1.86981e-05	-3.83473e-05	6.60352e-05	0.839951	32.8651
-0.000104979	-0.000122094	8.97693e-05	0.486942	60.8602
-1.97642e-05	2.83531e-05	6.25049e-05	0.875125	28.9402
7.08115e-07	-8.40354e-05	3.72734e-05	0.405439	66.0814
-8.53777e-06	-1.35851e-05	2.06117e-05	0.789096	37.8989
-7.01087e-05	-5.59422e-05	3.86282e-05	0.395549	66.6998
-9.10553e-05	-2.30034e-05	6.66907e-05	0.578982	54.6211
-5.63436e-06	2.34263e-05	2.93643e-05	0.773066	39.37
-1.58083e-05	2.73223e-05	4.99398e-05	0.845297	32.2962
-8.75005e-05	9.82807e-05	-2.43389e-06	-0.0184931	91.0596
-2.4065e-05	-0.000112806	6.41063e-05	0.485795	60.9355
-2.22158e-05	-5.84285e-05	2.57481e-05	0.380863	67.6129
-3.73218e-05	-1.96692e-05	1.88992e-05	0.408832	65.8685
-1.10754e-05	-3.18518e-05	2.3897e-05	0.578183	54.6772
-4.3936e-05	-0.000120467	5.67269e-05	0.404568	66.136
-7.72657e-05	-0.000105702	5.47485e-05	0.385779	67.3079
3.50525e-05	-7.54101e-05	8.3246e-06	0.0996072	84.2835
-2.07937e-05	-9.56402e-05	3.40288e-06	0.0347468	88.0088
-6.26833e-05	-2.71701e-05	5.6704e-05	0.638667	50.3075
-5.64432e-05	-6.6255e-05	5.15366e-05	0.5095	59.3695
-6.26752e-05	2.89362e-05	6.83139e-05	0.703398	45.2998
-1.8504e-05	-9.09216e-05	3.80104e-05	0.379083	67.7231
2.00381e-05	-8.17053e-05	1.63379e-05	0.190645	79.0096
-2.18625e-05	6.58113e-05	1.09392e-05	0.155817	81.0358
3.03723e-05	-7.76383e-05	9.60396e-07	0.0115192	89.34
-1.45387e-06	-4.96385e-05	7.72647e-06	0.153738	81.1564
1.18337e-05	-5.19725e-06	2.7155e-05	0.902942	25.4525
-1.9488e-05	-0.000111589	2.0469e-05	0.177817	79.7573
-5.34629e-05	-8.92391e-05	5.50433e-05	0.467685	62.1159
-7.73898e-06	-7.25563e-05	-8.31636e-06	-0.11324	96.5021
-2.06263e-06	7.37313e-06	3.86122e-05	0.980903	11.2154
-6.51908e-05	-9.21298e-05	3.60396e-05	0.304193	72.2904
-5.90909e-05	-3.00235e-05	-1.52221e-05	-0.223834	102.934
5.6342e-06	-9.1321e-05	-2.10828e-05	-0.224542	102.976
2.26999e-06	3.30795e-05	-2.14004e-05	-0.542281	122.839
-1.06977e-05	-0.000112471	6.46896e-06	0.0571645	86.7229
-4.45566e-05	-8.7024e-05	-2.21364e-05	-0.22083	102.758
-8.03302e-05	-1.96985e-05	2.29441e-05	0.267309	74.4958
-9.21266e-05	-2.043e-05	4.5276e-05	0.432583	64.3684
-6.05153e-05	-5.40521e-05	2.85815e-05	0.332239	70.5953
-5.81177e-05	-5.09064e-05	8.86525e-06	0.113997	83.4542
-6.52551e-05	-2.98969e-05	2.98191e-05	0.383648	67.4402
-9.64806e-07	1.02009e-05	9.36266e-06	0.674552	47.5806
-4.8006e-05	-7.84838e-05	2.48391e-05	0.260653	74.8912
-2.48177e-05	-4.28154e-05	-2.81391e-05	-0.494286	119.623
-2.53743e-05	-6.0579e-05	-2.84695e-05	-0.397711	113.435
6.34684e-06	-2.85453e-05	-1.59098e-05	-0.477913	118.549
-7.0097e-05	-5.50595e-05	2.94186e-05	0.313415	71.7349
1.3052e-05	-4.97738e-05	-4.56728e-05	-0.663824	131.592
-5.09159e-05	-8.89524e-05	-1.42213e-05	-0.137436	97.8995
-6.29274e-05	-9.33323e-05	-2.75427e-05	-0.237672	103.749
-3.16623e-05	-4.30047e-05	-6.22635e-05	-0.759049	139.38
-2.33598e-05	-9.68487e-05	-2.88861e-05	-0.278476	106.169
-3.71373e-05	-2.11574e-05	-3.74155e-05	-0.658673	131.199
-1.8029e-05	-7.49245e-05	7.06097e-06	0.0912435	84.7649
-4.11401e-05	-4.49246e-05	-6.63689e-06	-0.108311	96.218
-7.26756e-05	-1.33359e-05	-1.42843e-05	-0.189807	100.942
-4.9739e-05	-6.85535e-05	4.19829e-06	0.0495077	87.1623
-3.80663e-05	-2.03016e-05	-2.26431e-05	-0.464733	117.693
-6.08073e-05	5.2723e-06	1.45256e-06	0.0237918	88.6367
-4.83582e-05	-0.000104112	2.51297e-05	0.213846	77.6522
-4.73069e-05	-6.67665e-05	6.62372e-06	0.0806837	85.3721
-2.09678e-05	-3.66697e-05	-1.31716e-06	-0.0311668	91.786
-2.65486e-05	-7.7023e-05	-3.21831e-05	-0.367403	111.556
-3.16868e-05	-4.44117e-05	-4.02747e-06	-0.0736211	94.222
-3.11074e-05	2.37802e-05	-1.9499e-05	-0.445771	116.473
-7.72986e-05	-0.000107921	5.76285e-06	0.043371	87.5142
-2.70441e-05	-0.000136174	-1.50735e-05	-0.107938	96.1965
-6.11901e-05	-9.00904e-05	1.91135e-05	0.172862	80.0457
-1.85131e-05	-6.63267e-05	2.55309e-05	0.347631	69.6575
-1.6093e-07	-1.11984e-05	9.16875e-06	0.633465	50.6938
-4.67149e-05	7.83072e-05	1.30957e-05	0.142162	81.827
1.99308e-05	2.00456e-06	1.06739e-05	0.470264	61.9486
-2.66659e-05	-5.97724e-05	2.93614e-06	0.0448152	87.4314
-1.54329e-05	-6.38416e-05	-1.68571e-05	-0.248596	104.394
1.87475e-05	-4.40294e-05	-1.61362e-05	-0.319517	108.634
-2.51255e-05	-1.61527e-05	6.0107e-06	0.197276	78.6223
3.01724e-06	6.05159e-06	-4.54239e-06	-0.557616	123.891
-4.03702e-05	-6.20513e-05	-2.75721e-06	-0.0372198	92.133
-5.39845e-05	-6.43075e-05	5.66219e-05	0.559112	56.0056
-6.84978e-05	1.46947e-06	-2.89313e-05	-0.38901	112.893
-2.22848e-05	-7.92391e-05	-1.05358e-05	-0.126961	97.294
-3.30094e-05	1.88355e-05	-1.98988e-05	-0.463849	117.636
-3.2018e-05	-8.01039e-05	-1.55169e-05	-0.177032	100.197
-5.51529e-05	-2.2824e-05	-8.04197e-06	-0.133525	97.6733
-2.04227e-05	-3.62143e-05	-2.04776e-05	-0.441848	116.222
2.92321e-05	-9.95457e-05	-3.47116e-05	-0.317285	108.499
-2.14002e-06	-7.10148e-05	-4.69008e-05	-0.550922	123.43
4.92953e-05	-3.61317e-05	-5.76776e-05	-0.686336	133.341
-7.03296e-05	-0.000188313	7.341e-06	0.036495	87.9085
1.93054e-05	-8.0972e-05	-2.26996e-05	-0.263089	105.253
-3.05485e-05	-1.44624e-06	2.26804e-05	0.595676	53.4391
-1.25919e-05	-5.37969e-05	-1.3397e-05	-0.235648	103.63
-2.45549e-05	-5.20444e-05	-1.46206e-05	-0.246244	104.255
-8.33239e-05	-5.53394e-05	2.92884e-05	0.281008	73.6797
-7.94121e-06	-4.91854e-05	6.07463e-06	0.12103	83.0485
-1.28642e-05	-8.47854e-06	4.90022e-05	0.953959	17.4538
1.48672e-05	-0.000105625	-2.62747e-05	-0.239177	103.838
-2.07778e-05	7.47854e-06	-3.56601e-05	-0.850186	148.232
-8.15339e-05	-0.000117385	-3.3703e-05	-0.229517	103.269
-6.14585e-05	-8.79912e-05	-4.22787e-05	-0.366505	111.5
-3.43946e-05	-1.78659e-05	1.68493e-05	0.398685	66.504
-2.03787e-05	-1.53323e-05	-8.83885e-06	-0.327478	109.116
-3.96522e-05	-3.13328e-05	-7.08762e-06	-0.138886	97.9834
-1.35556e-05	-8.84529e-06	2.15896e-05	0.800106	36.8598
2.00579e-05	-1.23145e-05	3.39045e-05	0.821465	34.7683
3.89223e-05	-8.98081e-06	1.01733e-05	0.246804	75.7115
-8.37674e-05	-5.9337e-05	5.62434e-06	0.0547072	86.8639
-6.00635e-06	5.07008e-05	-2.9221e-05	-0.496734	119.784
-5.40516e-05	-2.73618e-05	-1.25444e-05	-0.202761	101.698
4.43476e-05	-1.38187e-05	2.1553e-06	0.0463499	87.3434
-4.64223e-05	-3.37604e-05	1.26009e-05	0.21442	77.6185
-1.09595e-05	-7.03233e-05	2.30979e-05	0.308686	72.0199
2.2468e-05	4.3578e-05	5.928e-06	0.120033	83.106
1.7493e-05	4.15976e-05	-1.73806e-05	-0.359419	111.065
-5.99784e-05	1.40866e-05	4.96191e-06	0.0802769	85.3955
-1.51879e-05	-9.12912e-05	1.37857e-05	0.147335	81.5275
-4.35549e-05	-2.01415e-05	4.35561e-05	0.672098	47.7708
-7.55442e-06	-0.00015217	-2.1886e-05	-0.142189	98.1746
-1.3139e-05	1.55692e-05	1.54941e-05	0.605357	52.7454
-2.65823e-05	-7.78626e-05	-1.28968e-05	-0.154862	98.9088
1.24644e-05	-0.000121141	-3.47356e-05	-0.274292	105.92
3.32781e-05	-7.55991e-05	-1.59281e-05	-0.189348	100.915
-1.59684e-05	3.46456e-05	1.62086e-05	0.391048	66.9803
-1.41431e-05	-7.59826e-05	-1.39699e-06	-0.0180722	91.0355
5.9455e-05	-3.00559e-05	-3.38644e-05	-0.453137	116.945
3.12396e-05	-8.79375e-05	1.96642e-05	0.206187	78.101
-3.18849e-05	6.53489e-06	-1.94642e-05	-0.513246	120.88
-8.10576e-06	2.74835e-05	-1.21383e-05	-0.390061	112.958
1.16983e-05	5.67007e-05	4.99307e-06	0.0859247	85.0708
2.19462e-05	-8.77189e-05	1.9925e-05	0.215192	77.5732
-4.471e-05	-4.74774e-05	4.42175e-05	0.561189	55.8619
-2.92963e-05	6.0526e-05	4.10878e-05	0.521401	58.5737
-1.82668e-05	8.06646e-06	9.69818e-06	0.436873	64.0955
-6.84818e-05	-5.15941e-05	3.39017e-05	0.367693	68.4266
-3.62863e-06	-5.04663e-05	-1.09823e-05	-0.212116	102.246
9.36593e-06	1.27007e-05	8.48715e-06	0.473663	61.7277
-2.58674e-05	-0.000119152	-2.2625e-05	-0.182447	100.512
-5.19173e-05	1.36039e-05	1.81211e-05	0.319897	71.3433
-5.13123e-05	-7.45687e-05	2.65211e-05	0.281174	73.6697
-2.37542e-05	-2.08481e-05	1.71927e-05	0.477852	61.4548
2.80032e-05	-4.06842e-05	-2.50073e-05	-0.451721	116.854
-1.45276e-05	5.99345e-06	4.39605e-06	0.269388	74.3721
-3.27519e-05	-6.89431e-05	-2.27982e-05	-0.286196	106.63
-0.000100619	-3.75349e-05	4.27786e-05	0.37006	68.2807
-3.07483e-05	-1.25039e-06	-1.1151e-05	-0.340678	109.918
-9.80854e-06	-3.0004e-05	-1.26913e-06	-0.0401724	92.3023
3.09337e-06	-3.83851e-05	2.11542e-05	0.481463	61.219
-7.62388e-05	-1.56865e-05	2.30979e-05	0.28449	73.4716
2.65715e-06	3.6286e-05	-1.76076e-05	-0.435619	115.825
-1.71639e-05	-7.30892e-05	1.20757e-05	0.158802	80.8626
2.14147e-06	-5.38212e-05	-4.13903e-06	-0.0766167	94.3941
3.11913e-05	4.55492e-06	1.96917e-05	0.529812	58.0073
-9.89743e-05	-1.62185e-05	6.78006e-05	0.560051	55.9407
2.18514e-05	-5.91038e-05	2.04437e-05	0.308598	72.0252
-6.55956e-05	-7.23378e-05	2.78818e-05	0.274555	74.0645
-5.48739e-05	-6.96537e-05	-1.64912e-07	-0.00185978	90.1066
-3.08254e-05	1.14246e-06	-3.55511e-05	-0.755315	139.053
-4.40388e-05	-2.34077e-06	2.95877e-05	0.557137	56.142
-9.66124e-06	-5.65938e-06	3.51129e-05	0.952734	17.6864
1.85212e-05	-1.78941e-05	3.63519e-07	0.014114	89.1913
-4.97503e-05	-0.000108041	8.12706e-06	0.068167	86.0913
-5.33059e-05	-0.000103252	2.25299e-06	0.0193852	88.8892
-8.15582e-05	8.15207e-05	4.90912e-06	0.0425331	87.5623
-4.26287e-05	-6.74945e-05	1.75761e-05	0.215022	77.5832
-3.63163e-05	-1.56843e-05	5.98496e-06	0.149591	81.3968
-4.03443e-05	-8.12124e-05	2.52307e-05	0.268053	74.4516
-3.04718e-05	1.99148e-05	8.04686e-06	0.215843	77.535
-2.05452e-05	-7.13032e-05	-2.12149e-05	-0.274886	105.955
-3.9717e-05	1.422e-05	1.80351e-05	0.393099	66.8525
-9.74319e-06	-0.000126767	1.79548e-05	0.139832	81.9619
-6.07503e-07	-4.753e-05	2.03141e-05	0.392977	66.8601
-3.97975e-06	-6.81297e-05	-6.04048e-06	-0.0881659	95.0581
-1.44651e-05	2.37643e-05	6.50246e-06	0.227595	76.8445
-5.1037e-05	-4.10603e-06	1.58619e-05	0.295917	72.7874
-2.63093e-05	8.56466e-05	4.32487e-05	0.434711	64.2331
3.15947e-05	2.42576e-05	-1.29205e-05	-0.308541	107.971
-2.26072e-05	-2.22974e-05	-3.32594e-05	-0.723297	136.327
-5.07022e-05	-8.1555e-05	3.59464e-05	0.350566	69.4781
-9.2954e-06	7.44638e-06	6.41175e-06	0.474017	61.7046
6.80789e-06	1.94098e-05	4.81021e-06	0.227713	76.8376
-7.45326e-05	-6.22822e-05	2.58201e-05	0.256909	75.1133
-2.50851e-05	1.33666e-05	3.81741e-05	0.802078	36.671
-1.56755e-05	3.467e-06	-8.20044e-06	-0.454886	117.058
-9.9082e-05	2.17933e-05	1.54698e-05	0.150743	81.33
-1.64057e-05	-1.89539e-05	1.28303e-05	0.455613	62.8956
3.28397e-05	-2.92817e-05	-7.04328e-06	-0.158068	99.0947
-8.84367e-05	-6.83067e-05	9.29121e-05	0.639338	50.2576
-4.5539e-05	1.81614e-05	-5.08149e-06	-0.103095	95.9174
-1.36482e-06	-4.43256e-06	-7.29623e-06	-0.84393	147.558
-4.337e-05	-9.81758e-05	-7.91698e-06	-0.073564	94.2187
-9.4958e-06	5.71513e-06	1.12261e-05	0.711628	44.6324
-2.16238e-05	1.6119e-05	-1.2271e-05	-0.414128	114.464
-6.12632e-05	-4.41921e-05	1.70061e-05	0.219633	77.3125
2.06985e-05	-6.29855e-06	-2.50294e-05	-0.756534	139.16
-4.94333e-05	-2.0727e-06	2.1468e-05	0.398045	66.544
-9.82924e-06	2.52891e-05	2.56862e-05	0.687493	46.568
-6.65683e-05	-8.17562e-05	4.49752e-06	0.0426202	87.5573
-0.000100923	-2.0328e-05	4.41386e-05	0.39405	66.7933
-4.34547e-05	-9.9465e-05	-1.97628e-05	-0.179128	100.319
-2.65032e-05	5.80142e-05	-2.18581e-05	-0.324194	108.917
-8.49267e-05	-5.29218e-05	1.66262e-05	0.163905	80.5664
-4.27883e-05	-5.23996e-06	1.41857e-05	0.312585	71.7849
-1.59341e-06	1.02267e-05	-1.69093e-05	-0.852907	148.529
-3.25049e-05	-4.45125e-05	1.58118e-05	0.275751	73.9932
-2.49273e-05	-1.99348e-05	-3.39003e-06	-0.105616	96.0627
-2.56667e-06	-1.31544e-05	3.92305e-07	0.0292585	88.3234
-5.06989e-05	1.32568e-06	3.52152e-05	0.570348	55.2255
-6.64346e-05	-0.000149395	5.14084e-05	0.299947	72.5456
-1.25379e-05	-0.000109033	6.09989e-06	0.0554934	86.8188
-4.21897e-05	-0.000121888	1.57889e-05	0.121503	83.0211
1.54918e-05	-7.86035e-05	-1.45387e-06	-0.0181442	91.0396
-4.15e-05	-3.979e-05	3.48304e-05	0.518148	58.7919
-6.87125e-05	5.27093e-05	1.7564e-05	0.198769	78.535
-1.69765e-05	-0.000106464	7.62696e-05	0.577539	54.7224
-1.57638e-05	2.64368e-05	2.08138e-05	0.560165	55.9328
-0.000113257	-6.49475e-05	9.54061e-05	0.59001	53.8423
-2.36683e-06	1.19085e-05	-6.72365e-06	-0.484454	118.977
-1.89778e-05	-5.58621e-05	9.42883e-08	0.00159817	89.9084
-5.87138e-05	-3.26281e-05	1.61091e-06	0.0239755	88.6262
-2.06088e-06	-6.72035e-05	2.30433e-06	0.0342526	88.0371
-1.0816e-06	5.26863e-05	1.61405e-05	0.292858	72.9708
-2.02902e-06	-6.77932e-05	-2.3117e-06	-0.0340643	91.9521
-3.80197e-05	1.0537e-06	-3.49757e-07	-0.00919544	90.5269
-2.23982e-05	-2.00494e-05	-6.66667e-06	-0.216512	102.504
-5.11081e-06	-3.02958e-05	1.55751e-05	0.452158	63.1178
-5.26156e-05	-6.10339e-05	3.97699e-05	0.442566	63.7323
-9.22474e-05	-9.95489e-05	5.22319e-05	0.359173	68.9506
6.42571e-06	-0.000102002	1.41632e-05	0.137266	82.1103
-3.37355e-05	-5.72961e-05	-4.59445e-06	-0.0689355	93.9528
-7.38887e-05	-5.12874e-05	3.21843e-05	0.336906	70.3115
1.60721e-05	-7.87704e-05	2.38776e-05	0.284718	73.458
1.13716e-05	-2.38901e-06	-2.45675e-05	-0.903985	154.687
-4.33625e-05	-2.12838e-05	2.08767e-05	0.396724	66.6265
5.30155e-07	-6.74116e-05	-3.77314e-06	-0.0558825	93.2035
-2.51541e-05	-7.78192e-05	2.3327e-05	0.274289	74.0804
-3.96805e-05	2.8053e-06	-1.93894e-05	-0.438145	115.986
-7.52571e-06	-5.22218e-05	3.24565e-05	0.523957	58.4019
-5.55332e-05	-0.000118536	7.90693e-05	0.51704	58.8661
1.20095e-05	-2.58563e-05	-7.09619e-06	-0.241539	103.977
-3.21071e-05	-3.87491e-05	5.15579e-05	0.715628	44.3053
3.47955e-05	-7.45464e-05	-6.94069e-06	-0.084069	94.8225
-1.94282e-05	-1.64404e-05	2.73861e-05	0.732516	42.9023
1.09148e-05	-7.46553e-05	1.17625e-05	0.15404	81.1389
-5.99983e-05	3.39485e-05	1.86043e-05	0.260553	74.8972
5.03166e-06	-4.60303e-05	-1.31619e-05	-0.273416	105.868
2.57965e-05	-7.86136e-05	2.75883e-06	0.0333257	88.0902
-0.000102265	1.13365e-07	5.16893e-05	0.451095	63.186
-6.58993e-05	3.21583e-05	1.27825e-05	0.171732	80.1114
-2.20029e-05	6.00534e-05	1.36766e-07	0.00213839	89.8775
-7.27428e-05	-4.8852e-05	4.85212e-05	0.484429	61.0249
2.10294e-05	-3.26314e-05	1.72702e-05	0.406463	66.0172
-1.12109e-05	-0.00010971	1.43167e-05	0.12874	82.6032
-5.91484e-05	-6.42327e-05	2.60573e-05	0.285958	73.3839
-3.47228e-05	-7.74883e-05	5.68371e-06	0.0667868	86.1706
-3.88201e-05	-4.28803e-05	1.20872e-05	0.20455	78.1968
2.48822e-05	-9.93741e-05	-5.44765e-06	-0.0531029	93.044
3.13848e-05	-7.29966e-05	1.23324e-06	0.0155188	89.1108
-4.21331e-05	8.08414e-05	3.66818e-05	0.373293	68.0811
3.03163e-05	-3.02965e-05	-1.59976e-05	-0.34969	110.468
-8.55708e-06	2.8239e-05	2.87996e-05	0.698477	45.6951
1.52314e-05	-8.36621e-05	-1.51188e-05	-0.175045	100.081
-3.94416e-05	-6.30707e-05	-1.04999e-05	-0.139766	98.0343
-1.96526e-05	-3.59804e-05	5.9301e-06	0.143155	81.7696
2.08278e-05	1.98116e-06	1.33931e-05	0.539142	57.3747
3.32757e-06	-2.28175e-05	4.90742e-05	0.905066	25.1678
-4.44338e-05	-0.000130786	4.77353e-05	0.326632	70.9355
-7.46494e-05	3.13873e-05	5.82679e-05	0.584058	54.2636
5.65127e-06	-2.96557e-05	-3.48339e-05	-0.755689	139.086
-8.77096e-05	-1.88038e-05	5.17749e-06	0.0576225	86.6966
-9.2955e-05	-6.88747e-05	7.07945e-05	0.521958	58.5363
-8.517e-05	5.19536e-09	1.77458e-05	0.203977	78.2304
-7.08749e-05	-9.59666e-05	-4.42382e-06	-0.0370556	92.1236
2.72236e-05	-3.95723e-05	-1.75763e-05	-0.343643	110.099
-3.81385e-05	-0.000100891	-1.49142e-05	-0.136971	97.8726
-6.34944e-05	9.78296e-06	4.25052e-05	0.551786	56.5103
-0.290278	-0.105083	-1.16405	-0.966586	165.147
-0.288797	-0.104831	-1.16218	-0.966788	165.192
-0.288557	-0.10469	-1.16169	-0.966817	165.199
-0.288287	-0.10457	-1.16116	-0.966849	165.206
-0.288029	-0.104486	-1.16063	-0.966876	165.212
-0.287597	-0.104257	-1.15971	-0.966926	165.223
-0.287238	-0.104239	-1.15864	-0.966939	165.226
-0.286495	-0.103881	-1.15711	-0.967025	165.245
-0.285929	-0.103679	-1.15564	-0.967068	165.255
-0.28545	-0.103586	-1.15386	-0.967071	165.256
-0.28491	-0.103288	-1.15175	-0.967082	165.258
-0.284045	-0.102768	-1.14867	-0.967119	165.267
-0.283329	-0.102616	-1.14628	-0.967139	165.271
-0.282413	-0.102213	-1.14335	-0.967187	165.282
-0.281333	-0.101813	-1.13994	-0.96724	165.294
-0.280275	-0.101425	-1.13648	-0.967286	165.304
-0.279166	-0.100966	-1.13299	-0.967345	165.318
-0.27791	-0.100541	-1.12921	-0.967416	165.333
-0.276701	-0.100015	-1.12514	-0.967469	165.345
-0.275405	-0.0993994	-1.12104	-0.967544	165.362
-0.273989	-0.0988591	-1.11651	-0.967614	165.378
-0.272279	-0.0981771	-1.11103	-0.967701	165.398
-0.270864	-0.097613	-1.10697	-0.967801	165.421
-0.269182	-0.0969581	-1.10174	-0.967895	165.442
-0.267412	-0.0962324	-1.09635	-0.968005	165.467
-0.264991	-0.0954057	-1.08954	-0.968176	165.506
-0.263398	-0.0948406	-1.08494	-0.968284	165.531
-0.261416	-0.0940189	-1.07893	-0.968413	165.561
-0.259415	-0.0932146	-1.0728	-0.968538	165.59
-0.2568	-0.0923282	-1.06499	-0.968704	165.628
-0.254606	-0.0913501	-1.05833	-0.968855	165.663
-0.253014	-0.09075	-1.05281	-0.968919	165.678
-0.250899	-0.090002	-1.04605	-0.969034	165.704
-0.248215	-0.0890735	-1.03753	-0.969183	165.739
-0.24614	-0.0882618	-1.0313	-0.969328	165.773
-0.243457	-0.0872216	-1.02345	-0.969527	165.819
-0.240936	-0.0863072	-1.01545	-0.969677	165.854
-0.238456	-0.0854172	-1.00773	-0.969833	165.891
-0.235939	-0.0844662	-0.999833	-0.969995	165.929
-0.233068	-0.0833992	-0.990277	-0.970149	165.965
-0.231151	-0.0826164	-0.984259	-0.97028	165.996
-0.228064	-0.0814605	-0.974889	-0.970504	166.049
-0.225992	-0.0806304	-0.968713	-0.970667	166.088
-0.222815	-0.0794824	-0.959018	-0.970897	166.143
-0.220161	-0.0784634	-0.951153	-0.971111	166.194
-0.218184	-0.0777739	-0.944767	-0.971236	166.224
-0.215482	-0.0767275	-0.935541	-0.971388	166.261
-0.213735	-0.0760239	-0.929521	-0.971487	166.285
-0.210855	-0.0749563	-0.920021	-0.971669	166.329
-0.208348	-0.0739806	-0.912317	-0.971868	166.377
-0.206235	-0.0732317	-0.906103	-0.972049	166.421
-0.203868	-0.0723844	-0.898661	-0.972226	166.465
-0.200879	-0.0712606	-0.889474	-0.972469	166.524
-0.199056	-0.0704673	-0.883411	-0.972601	166.557
-0.196874	-0.0696839	-0.87605	-0.972741	166.591
-0.194831	-0.0688706	-0.868798	-0.97286	166.621
-0.192681	-0.0679991	-0.861477	-0.973006	166.657
-0.19004	-0.0669805	-0.853801	-0.973264	166.721
-0.187592	-0.0659947	-0.84611	-0.973474	166.774
-0.184922	-0.0650079	-0.837071	-0.973661	166.821
-0.18323	-0.0643229	-0.831112	-0.973772	166.849
-0.180971	-0.0634114	-0.823615	-0.97395	166.894
-0.17887	-0.0625761	-0.816301	-0.974097	166.931
-0.176676	-0.0617865	-0.808991	-0.974265	166.973
-0.174426	-0.0608254	-0.801819	-0.974473	167.026
-0.172181	-0.0598021	-0.794797	-0.974698	167.084
-0.169854	-0.0589721	-0.787375	-0.974904	167.137
-0.167624	-0.0579812	-0.78011	-0.975114	167.191
-0.165619	-0.0571573	-0.773012	-0.975264	167.23
-0.163384	-0.0562897	-0.764586	-0.975397	167.264
-0.161757	-0.0555971	-0.758578	-0.975509	167.293
-0.159128	-0.0545973	-0.749955	-0.975751	167.356
-0.15736	-0.0538832	-0.744023	-0.975911	167.398
-0.15509	-0.0529642	-0.736918	-0.976152	167.462
-0.153117	-0.0521975	-0.729992	-0.976315	167.505
-0.150899	-0.051396	-0.722817	-0.976533	167.563
-0.148927	-0.0506055	-0.715786	-0.976697	167.607
-0.147145	-0.0498525	-0.708858	-0.976814	167.638
-0.145379	-0.0490748	-0.702037	-0.976938	167.671
-0.142711	-0.0480013	-0.693521	-0.977234	167.751
-0.140973	-0.0471911	-0.687778	-0.977428	167.803
-0.138914	-0.0464082	-0.680688	-0.977626	167.857
